year_code,quarter_code,commercial_district_code,apartment_avg_price_by_area_now,apartment_avg_price_by_area_previous,apartment_avg_diff
2023,2,3110788,5632275.126984127,5632275.126984127,0.0
2023,3,3110788,5632275.126984127,5632275.126984127,0.0
2023,1,3110789,2872447.6153846155,2872447.6153846155,0.0
2023,2,3110789,2872447.6153846155,2872447.6153846155,0.0
2023,3,3110789,2872447.6153846155,2872447.6153846155,0.0
2023,1,3110810,4679840.930232558,4679840.930232558,0.0
2023,2,3110810,4679840.930232558,4679840.930232558,0.0
2023,3,3110810,4679840.930232558,4679840.930232558,0.0
2023,1,3110811,4069438.9491525423,4069438.9491525423,0.0
2023,2,3110811,4069438.9491525423,4069438.9491525423,0.0
2023,3,3110811,4069438.9491525423,4069438.9491525423,0.0
2023,1,3110812,3374681.488888889,3341576.9565217393,33104.53236714983
2023,2,3110812,3374681.488888889,3341576.9565217393,33104.53236714983
2023,3,3110812,3374681.488888889,3341576.9565217393,33104.53236714983
2023,1,3110604,3048900.285714286,3048053.410714286,846.875
2023,2,3110604,3048900.285714286,3048053.410714286,846.875
2023,3,3110604,3048900.285714286,3048053.410714286,846.875
2023,1,3110605,3377200.649350649,3377200.649350649,0.0
2023,2,3110605,3377200.649350649,3377200.649350649,0.0
2023,3,3110605,3377200.649350649,3377200.649350649,0.0
2023,1,3110606,2811460.8421052634,2811460.8421052634,0.0
2023,2,3110606,2811460.8421052634,2811460.8421052634,0.0
2023,3,3110606,2811460.8421052634,2811460.8421052634,0.0
2023,1,3110607,2977243.34,2977243.34,0.0
2023,2,3110607,2977243.34,2977243.34,0.0
2023,3,3110607,2977243.34,2977243.34,0.0
2023,1,3110697,2924113.0204081633,2924113.0204081633,0.0
2023,2,3110697,2924113.0204081633,2924113.0204081633,0.0
2023,3,3110697,2924113.0204081633,2924113.0204081633,0.0
2023,1,3110698,2691235.381818182,2695499.2363636363,-4263.854545454495
2023,2,3110698,2691235.381818182,2695499.2363636363,-4263.854545454495
2023,3,3110698,2691235.381818182,2695499.2363636363,-4263.854545454495
2023,1,3110748,3058662.25,3058662.25,0.0
2023,2,3110748,3058662.25,3058662.25,0.0
2023,3,3110748,3058662.25,3058662.25,0.0
2023,1,3110620,3086909.2407407407,3086909.2407407407,0.0
2023,2,3110620,3086909.2407407407,3086909.2407407407,0.0
2023,3,3110620,3086909.2407407407,3086909.2407407407,0.0
2023,1,3110621,6410091.987012987,6410091.987012987,0.0
2023,2,3110621,6410091.987012987,6410091.987012987,0.0
2023,3,3110621,6410091.987012987,6410091.987012987,0.0
2023,1,3110622,3365158.529411765,3365158.529411765,0.0
2023,2,3110622,3365158.529411765,3365158.529411765,0.0
2023,3,3110622,3365158.529411765,3365158.529411765,0.0
2023,1,3110635,4915709.842105263,4915709.842105263,0.0
2023,2,3110635,4915709.842105263,4915709.842105263,0.0
2023,3,3110635,4915709.842105263,4915709.842105263,0.0
2023,1,3110636,3688905.963636364,3688905.963636364,0.0
2023,2,3110636,3688905.963636364,3688905.963636364,0.0
2023,3,3110636,3688905.963636364,3688905.963636364,0.0
2023,1,3110637,3540443.255319149,3540443.255319149,0.0
2023,2,3110637,3540443.255319149,3540443.255319149,0.0
2023,3,3110637,3540443.255319149,3540443.255319149,0.0
2023,1,3110638,3541278.212765957,3559236.510638298,-17958.297872340772
2023,2,3110638,3541278.212765957,3559236.510638298,-17958.297872340772
2023,3,3110638,3541278.212765957,3559236.510638298,-17958.297872340772
2023,1,3111026,4937422.469387755,4930766.265306123,6656.204081632197
2023,2,3111026,4937422.469387755,4930766.265306123,6656.204081632197
2023,3,3111026,4937422.469387755,4930766.265306123,6656.204081632197
2023,1,3111027,5003871.108695652,5004490.521739131,-619.4130434785038
2023,2,3111027,5003871.108695652,5004490.521739131,-619.4130434785038
2023,3,3111027,5003871.108695652,5004490.521739131,-619.4130434785038
2023,1,3111025,4260355.0625,4260355.0625,0.0
2023,2,3111025,4260355.0625,4260355.0625,0.0
2023,3,3110018,3483411.1896551726,3483411.1896551726,0.0
2023,3,3111025,4260355.0625,4260355.0625,0.0
2023,1,3110830,3567123.32,3567123.32,0.0
2023,2,3110830,3567123.32,3567123.32,0.0
2023,3,3110830,3567123.32,3567123.32,0.0
2023,1,3110831,3376614.830188679,3376614.830188679,0.0
2023,2,3110831,3376614.830188679,3376614.830188679,0.0
2023,3,3110831,3376614.830188679,3376614.830188679,0.0
2023,1,3110880,2887348.0545454547,2887348.0545454547,0.0
2023,2,3110880,2887348.0545454547,2887348.0545454547,0.0
2023,3,3110880,2887348.0545454547,2887348.0545454547,0.0
2023,1,3110881,2972590.3725490198,2972590.3725490198,0.0
2023,2,3110881,2972590.3725490198,2972590.3725490198,0.0
2023,3,3110881,2972590.3725490198,2972590.3725490198,0.0
2023,1,3110882,2436359.88,2402061.7115384615,34298.168461538386
2023,2,3110882,2436359.88,2402061.7115384615,34298.168461538386
2023,3,3110882,2436359.88,2402061.7115384615,34298.168461538386
2023,1,3110942,5328337.964285715,5328337.964285715,0.0
2023,2,3110942,5328337.964285715,5328337.964285715,0.0
2023,3,3110942,5328337.964285715,5328337.964285715,0.0
2023,1,3110943,5384356.480769231,5384356.480769231,0.0
2023,2,3110943,5384356.480769231,5384356.480769231,0.0
2023,3,3110943,5384356.480769231,5384356.480769231,0.0
2023,1,3110968,6896992.044776119,6896992.044776119,0.0
2023,2,3110968,6896992.044776119,6896992.044776119,0.0
2023,3,3110968,6896992.044776119,6896992.044776119,0.0
2023,1,3110969,5582782.056338028,5555718.485714286,27063.570623742417
2023,2,3110969,5582782.056338028,5555718.485714286,27063.570623742417
2023,3,3110969,5582782.056338028,5555718.485714286,27063.570623742417
2023,1,3110970,6520908.465753425,6520908.465753425,0.0
2023,2,3110970,6520908.465753425,6520908.465753425,0.0
2023,3,3110970,6520908.465753425,6520908.465753425,0.0
2023,1,3110971,6131703.068181818,6089086.204545454,42616.86363636423
2023,2,3110971,6131703.068181818,6089086.204545454,42616.86363636423
2023,3,3110971,6131703.068181818,6089086.204545454,42616.86363636423
2023,1,3110972,5722783.566037736,5722783.566037736,0.0
2023,2,3110972,5722783.566037736,5722783.566037736,0.0
2023,3,3110972,5722783.566037736,5722783.566037736,0.0
2023,1,3110973,8363552.418918919,8363552.418918919,0.0
2023,2,3110973,8363552.418918919,8363552.418918919,0.0
2023,3,3110973,8363552.418918919,8363552.418918919,0.0
2023,1,3111037,3797912.890909091,3797912.890909091,0.0
2023,2,3111037,3797912.890909091,3797912.890909091,0.0
2023,3,3111037,3797912.890909091,3797912.890909091,0.0
2023,1,3111017,4635536.020408163,4635536.020408163,0.0
2023,2,3111017,4635536.020408163,4635536.020408163,0.0
2023,1,3110020,2604513.8333333335,2604513.8333333335,0.0
2023,3,3111017,4635536.020408163,4635536.020408163,0.0
2023,1,3111042,4280324.448979592,4272442.448979592,7882.0
2023,2,3111042,4280324.448979592,4272442.448979592,7882.0
2023,3,3111042,4280324.448979592,4272442.448979592,7882.0
2023,1,3110848,4359222.510638298,4359222.510638298,0.0
2023,2,3110848,4359222.510638298,4359222.510638298,0.0
2023,3,3110848,4359222.510638298,4359222.510638298,0.0
2023,1,3111077,3644663.1454545455,3636341.672727273,8321.47272727266
2023,2,3111077,3644663.1454545455,3636341.672727273,8321.47272727266
2023,3,3111077,3644663.1454545455,3636341.672727273,8321.47272727266
2023,1,3111028,4995787.775,4995787.775,0.0
2023,2,3111028,4995787.775,4995787.775,0.0
2023,3,3111028,4995787.775,4995787.775,0.0
2023,1,3111051,4362113.955555555,4362113.955555555,0.0
2023,2,3111051,4362113.955555555,4362113.955555555,0.0
2023,3,3111051,4362113.955555555,4362113.955555555,0.0
2023,1,3111052,4465863.791666667,4454023.5,11840.291666666977
2023,2,3111052,4465863.791666667,4454023.5,11840.291666666977
2023,3,3111052,4465863.791666667,4454023.5,11840.291666666977
2023,1,3111053,4295856.805970149,4295856.805970149,0.0
2023,2,3111053,4295856.805970149,4295856.805970149,0.0
2023,3,3111053,4295856.805970149,4295856.805970149,0.0
2023,1,3110823,3300627.7586206896,3300627.7586206896,0.0
2023,2,3110823,3300627.7586206896,3300627.7586206896,0.0
2023,3,3110823,3300627.7586206896,3300627.7586206896,0.0
2023,1,3110824,3362037.037037037,3362037.037037037,0.0
2023,2,3110824,3362037.037037037,3362037.037037037,0.0
2023,3,3110824,3362037.037037037,3362037.037037037,0.0
2023,1,3110825,3134969.603448276,3134969.603448276,0.0
2023,2,3110825,3134969.603448276,3134969.603448276,0.0
2023,3,3110825,3134969.603448276,3134969.603448276,0.0
2023,1,3110871,3548707.1136363638,3548707.1136363638,0.0
2023,2,3110871,3548707.1136363638,3548707.1136363638,0.0
2023,3,3110871,3548707.1136363638,3548707.1136363638,0.0
2023,1,3110849,4134511.2291666665,4114225.9583333335,20285.270833333023
2023,2,3110849,4134511.2291666665,4114225.9583333335,20285.270833333023
2023,3,3110849,4134511.2291666665,4114225.9583333335,20285.270833333023
2023,1,3110899,2865431.320754717,2865431.320754717,0.0
2023,2,3110899,2865431.320754717,2865431.320754717,0.0
2023,3,3110899,2865431.320754717,2865431.320754717,0.0
2023,1,3111029,4743914.224489796,4743914.224489796,0.0
2023,2,3111029,4743914.224489796,4743914.224489796,0.0
2023,3,3111029,4743914.224489796,4743914.224489796,0.0
2023,1,3111030,4096945.703703704,4096945.703703704,0.0
2023,2,3111030,4096945.703703704,4096945.703703704,0.0
2023,3,3111030,4096945.703703704,4096945.703703704,0.0
2023,1,3110856,4106290.9318181816,4115379.3181818184,-9088.386363636702
2023,2,3110856,4106290.9318181816,4115379.3181818184,-9088.386363636702
2023,3,3110856,4106290.9318181816,4115379.3181818184,-9088.386363636702
2023,1,3110857,2856834.3518518517,2856834.3518518517,0.0
2023,2,3110857,2856834.3518518517,2856834.3518518517,0.0
2023,3,3110857,2856834.3518518517,2856834.3518518517,0.0
2023,1,3110858,5218048.541666667,5218048.541666667,0.0
2023,2,3110858,5218048.541666667,5218048.541666667,0.0
2023,3,3110858,5218048.541666667,5218048.541666667,0.0
2023,1,3110859,2190616.338983051,2190616.338983051,0.0
2023,2,3110859,2190616.338983051,2190616.338983051,0.0
2023,3,3110859,2190616.338983051,2190616.338983051,0.0
2023,1,3110872,2591928.4102564105,2541135.4102564105,50793.0
2023,2,3110872,2591928.4102564105,2541135.4102564105,50793.0
2023,3,3110872,2591928.4102564105,2541135.4102564105,50793.0
2023,1,3110873,3293598.8703703703,3293598.8703703703,0.0
2023,2,3110873,3293598.8703703703,3293598.8703703703,0.0
2023,3,3110873,3293598.8703703703,3293598.8703703703,0.0
2023,1,3110926,5867243.550724638,5855183.985507246,12059.565217391588
2023,2,3110926,5867243.550724638,5855183.985507246,12059.565217391588
2023,3,3110926,5867243.550724638,5855183.985507246,12059.565217391588
2023,1,3110900,2817414.6415094337,2817414.6415094337,0.0
2023,2,3110900,2817414.6415094337,2817414.6415094337,0.0
2023,3,3110900,2817414.6415094337,2817414.6415094337,0.0
2023,1,3110983,5155510.2105263155,5155510.2105263155,0.0
2023,2,3110983,5155510.2105263155,5155510.2105263155,0.0
2023,3,3110983,5155510.2105263155,5155510.2105263155,0.0
2023,1,3110984,5372609.641509434,5372609.641509434,0.0
2023,2,3110984,5372609.641509434,5372609.641509434,0.0
2023,3,3110984,5372609.641509434,5372609.641509434,0.0
2023,1,3110832,8020248.5,8020248.5,0.0
2023,2,3110832,8020248.5,8020248.5,0.0
2023,3,3110832,8020248.5,8020248.5,0.0
2023,1,3110833,4598336.555555556,4598336.555555556,0.0
2023,2,3110833,4598336.555555556,4598336.555555556,0.0
2023,3,3110833,4598336.555555556,4598336.555555556,0.0
2023,1,3110910,6184695.369565218,6184695.369565218,0.0
2023,2,3110910,6184695.369565218,6184695.369565218,0.0
2023,3,3110910,6184695.369565218,6184695.369565218,0.0
2023,1,3110912,5621141.981481481,5621141.981481481,0.0
2023,3,3110912,5621141.981481481,5621141.981481481,0.0
2023,1,3110929,6065925.530864198,6070655.180722891,-4729.649858693592
2023,2,3110929,6065925.530864198,6070655.180722891,-4729.649858693592
2023,3,3110929,6065925.530864198,6070655.180722891,-4729.649858693592
2023,1,3110988,10472589.360294119,10679162.242424242,-206572.88213012367
2023,2,3110988,10472589.360294119,10679162.242424242,-206572.88213012367
2023,3,3110988,10472589.360294119,10679162.242424242,-206572.88213012367
2023,1,3110989,6096914.222222222,6122994.422222222,-26080.200000000186
2023,2,3110989,6096914.222222222,6122994.422222222,-26080.200000000186
2023,3,3110989,6096914.222222222,6122994.422222222,-26080.200000000186
2023,1,3111054,3772899.238095238,3772899.238095238,0.0
2023,2,3111054,3772899.238095238,3772899.238095238,0.0
2023,3,3111054,3772899.238095238,3772899.238095238,0.0
2023,1,3111055,3448976.243243243,3448976.243243243,0.0
2023,2,3111055,3448976.243243243,3448976.243243243,0.0
2023,3,3111055,3448976.243243243,3448976.243243243,0.0
2023,1,3111056,9943181.785714285,9943181.785714285,0.0
2023,2,3111056,9943181.785714285,9943181.785714285,0.0
2023,3,3111056,9943181.785714285,9943181.785714285,0.0
2023,1,3111057,4734714.276595744,4734714.276595744,0.0
2023,2,3111057,4734714.276595744,4734714.276595744,0.0
2023,3,3111057,4734714.276595744,4734714.276595744,0.0
2023,1,3110883,3088352.849056604,3088352.849056604,0.0
2023,2,3110883,3088352.849056604,3088352.849056604,0.0
2023,3,3110883,3088352.849056604,3088352.849056604,0.0
2023,1,3110884,3882229.4285714286,3882229.4285714286,0.0
2023,2,3110884,3882229.4285714286,3882229.4285714286,0.0
2023,3,3110884,3882229.4285714286,3882229.4285714286,0.0
2023,1,3111003,4740235.145833333,4740235.145833333,0.0
2023,2,3111003,4740235.145833333,4740235.145833333,0.0
2023,3,3111003,4740235.145833333,4740235.145833333,0.0
2023,1,3111004,4989216.5,4990569.954545454,-1353.4545454541221
2023,2,3111004,4989216.5,4990569.954545454,-1353.4545454541221
2023,3,3111004,4989216.5,4990569.954545454,-1353.4545454541221
2023,1,3111005,4236096.18,4242225.22,-6129.040000000037
2023,2,3111005,4236096.18,4242225.22,-6129.040000000037
2023,3,3111005,4236096.18,4242225.22,-6129.040000000037
2023,1,3111006,4348786.260869565,4345394.239130435,3392.0217391308397
2023,2,3111006,4348786.260869565,4345394.239130435,3392.0217391308397
2023,3,3111006,4348786.260869565,4345394.239130435,3392.0217391308397
2023,1,3111059,4053315.2040816327,4049148.102040816,4167.102040816564
2023,2,3111059,4053315.2040816327,4049148.102040816,4167.102040816564
2023,3,3111059,4053315.2040816327,4049148.102040816,4167.102040816564
2023,1,3110829,8504959.206896551,8504959.206896551,0.0
2023,2,3110829,8504959.206896551,8504959.206896551,0.0
2023,3,3110829,8504959.206896551,8504959.206896551,0.0
2023,1,3110877,4483766.84375,4671468.451612903,-187701.6078629028
2023,3,3110877,4483766.84375,4671468.451612903,-187701.6078629028
2023,1,3111058,3816141.7916666665,3816141.7916666665,0.0
2023,2,3111058,3816141.7916666665,3816141.7916666665,0.0
2023,3,3111058,3816141.7916666665,3816141.7916666665,0.0
2023,1,3110850,4224646.0612244895,4224646.0612244895,0.0
2023,2,3110850,4224646.0612244895,4224646.0612244895,0.0
2023,3,3110850,4224646.0612244895,4224646.0612244895,0.0
2023,1,3110851,4307941.0,4307941.0,0.0
2023,2,3110851,4307941.0,4307941.0,0.0
2023,3,3110851,4307941.0,4307941.0,0.0
2023,1,3110945,8375862.068965517,8375862.068965517,0.0
2023,2,3110945,8375862.068965517,8375862.068965517,0.0
2023,3,3110945,8375862.068965517,8375862.068965517,0.0
2023,1,3110947,7730769.230769231,7730769.230769231,0.0
2023,2,3110947,7730769.230769231,7730769.230769231,0.0
2023,3,3110947,7730769.230769231,7730769.230769231,0.0
2023,1,3111060,4010660.75,3998056.0833333335,12604.666666666511
2023,2,3111060,4010660.75,3998056.0833333335,12604.666666666511
2023,3,3111060,4010660.75,3998056.0833333335,12604.666666666511
2023,1,3110860,3400335.0,3430321.5434782607,-29986.543478260748
2023,2,3110860,3400335.0,3430321.5434782607,-29986.543478260748
2023,3,3110860,3400335.0,3430321.5434782607,-29986.543478260748
2023,1,3110861,3212457.0,3258429.456140351,-45972.456140351016
2023,2,3110861,3212457.0,3258429.456140351,-45972.456140351016
2023,3,3110861,3212457.0,3258429.456140351,-45972.456140351016
2023,1,3111019,4678089.946428572,4690904.072727272,-12814.12629870046
2023,2,3111019,4678089.946428572,4690904.072727272,-12814.12629870046
2023,3,3111019,4678089.946428572,4690904.072727272,-12814.12629870046
2023,1,3111020,4942223.389830508,4942223.389830508,0.0
2023,2,3111020,4942223.389830508,4942223.389830508,0.0
2023,3,3111020,4942223.389830508,4942223.389830508,0.0
2023,1,3110901,2859044.0,2859044.0,0.0
2023,2,3110901,2859044.0,2859044.0,0.0
2023,3,3110901,2859044.0,2859044.0,0.0
2023,1,3110902,4126589.9545454546,4126589.9545454546,0.0
2023,2,3110902,4126589.9545454546,4126589.9545454546,0.0
2023,3,3110902,4126589.9545454546,4126589.9545454546,0.0
2023,1,3110903,6508865.203389831,6453385.118644068,55480.08474576287
2023,2,3110903,6508865.203389831,6453385.118644068,55480.08474576287
2023,3,3110903,6508865.203389831,6453385.118644068,55480.08474576287
2023,1,3111031,4784582.041666667,4777114.8125,7467.229166666977
2023,2,3111031,4784582.041666667,4777114.8125,7467.229166666977
2023,3,3111031,4784582.041666667,4777114.8125,7467.229166666977
2023,1,3111032,4637016.76056338,4637016.76056338,0.0
2023,2,3111032,4637016.76056338,4637016.76056338,0.0
2023,3,3111032,4637016.76056338,4637016.76056338,0.0
2023,1,3110862,3266757.5217391304,3266757.5217391304,0.0
2023,2,3110862,3266757.5217391304,3266757.5217391304,0.0
2023,3,3110862,3266757.5217391304,3266757.5217391304,0.0
2023,1,3110913,11066730.631578946,11066730.631578946,0.0
2023,2,3110913,11066730.631578946,11066730.631578946,0.0
2023,3,3110913,11066730.631578946,11066730.631578946,0.0
2023,1,3110930,6584382.308641976,6584382.308641976,0.0
2023,2,3110930,6584382.308641976,6584382.308641976,0.0
2023,3,3110930,6584382.308641976,6584382.308641976,0.0
2023,1,3110931,7064646.463414635,7064646.463414635,0.0
2023,2,3110931,7064646.463414635,7064646.463414635,0.0
2023,3,3110931,7064646.463414635,7064646.463414635,0.0
2023,1,3110932,6154196.163934426,6092617.066666666,61579.097267759964
2023,2,3110932,6154196.163934426,6092617.066666666,61579.097267759964
2023,3,3110932,6154196.163934426,6092617.066666666,61579.097267759964
2023,1,3110934,5042115.650793651,5042115.650793651,0.0
2023,2,3110934,5042115.650793651,5042115.650793651,0.0
2023,3,3110934,5042115.650793651,5042115.650793651,0.0
2023,1,3110935,5778625.3125,5778625.3125,0.0
2023,2,3110935,5778625.3125,5778625.3125,0.0
2023,3,3110935,5778625.3125,5778625.3125,0.0
2023,1,3110992,5991694.603773585,6092742.807692308,-101048.20391872339
2023,2,3110992,5991694.603773585,6092742.807692308,-101048.20391872339
2023,3,3110992,5991694.603773585,6092742.807692308,-101048.20391872339
2023,1,3110994,6504815.655172414,6504815.655172414,0.0
2023,2,3110994,6504815.655172414,6504815.655172414,0.0
2023,3,3110994,6504815.655172414,6504815.655172414,0.0
2023,1,3110995,10758717.462365592,10851206.824175823,-92489.36181023158
2023,2,3110995,10758717.462365592,10851206.824175823,-92489.36181023158
2023,3,3110995,10758717.462365592,10851206.824175823,-92489.36181023158
2023,1,3110996,7800003.048192771,7800003.048192771,0.0
2023,2,3110996,7800003.048192771,7800003.048192771,0.0
